x,y,z,pitch,yaw,roll,state,trigger,type
0.08263557,1.641844,-0.01436036,-12.31885,-7.20459,1.498995,0,0,Icon
0.08063953,1.641795,-0.01446113,-12.29135,-8.424927,1.643172,0,0,Icon
0.07912461,1.641818,-0.01433451,-12.43185,-9.148865,1.727438,0,0,Icon
0.07822441,1.641617,-0.01376148,-12.31427,-9.559418,1.736249,0,0,Icon
0.07799824,1.641269,-0.01313512,-12.07312,-9.606537,1.666455,0,0,Icon
0.07786583,1.641083,-0.01242504,-11.96707,-9.651947,1.554306,0,0,Icon
0.07747076,1.641021,-0.01185632,-11.94943,-9.745331,1.51695,0,0,Icon
0.07706182,1.640869,-0.01143415,-11.82327,-9.855469,1.599,0,0,Icon
0.07703507,1.640818,-0.01109277,-11.83612,-9.882568,1.556747,0,0,Icon
0.07734878,1.640638,-0.01073919,-11.7142,-9.789917,1.429648,0,0,Icon
0.0785513,1.640581,-0.01021401,-11.69962,-8.72702,1.387137,0,0,Icon
0.08125629,1.640787,-0.01012851,-11.82477,-6.470795,1.260727,0,0,Icon
0.08397369,1.641186,-0.01015513,-12.23502,-4.438416,1.327159,0,0,Icon
0.08673426,1.641091,-0.01048834,-12.09134,-2.783508,0.9913936,0,0,Icon
0.08829618,1.640752,-0.01140198,-11.78928,-1.775696,0.7641466,0,0,Icon
0.088632,1.640692,-0.01302289,-11.76926,-1.81073,0.6134095,0,0,Icon
0.08747059,1.641095,-0.01510026,-11.97418,-2.152618,0.7493131,0,0,Icon
0.08649424,1.641159,-0.01683022,-12.07126,-2.401794,0.8502444,0,0,Icon
0.08517959,1.641235,-0.0183883,-12.1214,-2.510956,1.021573,0,0,Icon
0.0834763,1.641297,-0.0197958,-12.2709,-2.795807,1.211839,0,0,Icon
0.08176287,1.641589,-0.02082116,-12.38174,-3.080597,1.388193,0,0,Icon
0.07986602,1.641605,-0.02171245,-12.41052,-3.510498,1.839196,0,0,Icon
0.07856786,1.641661,-0.02207845,-12.42139,-3.901703,1.959938,0,0,Icon
0.07873428,1.641524,-0.02204417,-12.36533,-3.593964,1.961547,0,0,Icon
0.08040994,1.641483,-0.02167687,-12.33173,-2.881561,1.648531,0,0,Icon
0.08062883,1.641142,-0.02141622,-12.08398,-3.456329,1.404092,0,0,Icon
0.07918829,1.641285,-0.02163308,-12.24902,-4.861755,1.230149,0,0,Icon
0.07392572,1.64158,-0.02239215,-12.46011,-8.643738,0.936197,0,0,Icon
0.06863057,1.641654,-0.0232627,-12.48456,-12.55032,1.136931,0,0,Icon
0.06494923,1.641787,-0.02412941,-12.60754,-15.1882,1.451121,0,0,Icon
0.0631152,1.642161,-0.02471344,-12.88535,-16.45398,1.517853,0,0,Icon
0.06204493,1.642292,-0.02477846,-13.06445,-16.87851,1.667572,0,0,Icon
0.06158379,1.64232,-0.02443869,-13.0928,-16.79214,1.942819,0,0,Icon
0.06137815,1.642085,-0.0241343,-13.0452,-16.73474,2.283671,0,0,Icon
0.06128891,1.642231,-0.02374562,-13.08603,-17.2327,2.237408,0,0,Icon
0.06201025,1.642059,-0.02294532,-12.96988,-17.09653,2.052275,0,0,Icon
0.06321992,1.641844,-0.02181564,-12.76651,-16.65173,1.768451,0,0,Icon
0.06367996,1.641714,-0.02120869,-12.74719,-16.62125,1.570034,0,0,Icon
0.06342141,1.6416,-0.02083176,-12.77237,-16.60345,1.649487,0,0,Icon
0.0648002,1.641581,-0.01998814,-12.7601,-14.76813,1.803663,0,0,Icon
0.06997126,1.641558,-0.01859329,-12.76514,-10.48016,1.856874,0,0,Icon
0.07446161,1.64168,-0.01757788,-12.7793,-6.77475,1.661784,0,0,Icon
0.0786679,1.642115,-0.01685152,-13.09433,-4.04715,1.703191,0,0,Icon
0.08519576,1.641894,-0.01601341,-12.96027,0.1583588,1.601125,0,0,Icon
0.09284259,1.641965,-0.01560788,-12.93939,5.060323,1.411591,0,0,Icon
0.09850886,1.642269,-0.01595061,-13.14786,8.271007,1.1563,0,0,Icon
0.1010965,1.642571,-0.01608953,-13.4122,9.370598,1.015572,0,0,Icon
0.1010579,1.642443,-0.01552919,-13.22781,7.886264,0.9247151,0,0,Icon
0.09478856,1.641553,-0.01422427,-12.50012,2.322932,0.480907,0,0,Icon
0.08794407,1.640937,-0.01370229,-12.11658,-3.394867,0.6501433,0,0,Icon
0.08354726,1.640969,-0.01384967,-12.20139,-6.217743,0.499821,0,0,Icon
0.08094089,1.641266,-0.0141546,-12.42578,-7.479095,0.467336,0,0,Icon
0.07930978,1.641411,-0.0143155,-12.49802,-7.848541,0.701116,0,0,Icon
0.07816243,1.641362,-0.01418213,-12.4874,-8.072052,0.9886206,0,0,Icon
0.07780087,1.641369,-0.01392955,-12.52502,-7.985107,1.125982,0,0,Icon
0.07776622,1.641464,-0.01348461,-12.53845,-7.798645,1.15223,0,0,Icon
0.07790735,1.641337,-0.01307008,-12.56793,-7.837372,0.9894783,0,0,Icon
0.07740007,1.641378,-0.01257935,-12.62958,-8.101166,0.8769193,0,0,Icon
0.0761894,1.641116,-0.01191121,-12.47699,-8.625824,0.8170289,0,0,Icon
0.07350503,1.640842,-0.01151509,-12.31519,-10.0856,0.7787611,0,0,Icon
0.07110431,1.640742,-0.0112981,-12.27417,-11.10925,0.9525652,0,0,Icon
0.07263869,1.640462,-0.01077322,-12.17953,-7.996277,1.369109,0,0,Icon
0.0762952,1.640594,-0.01062865,-12.30719,-4.707397,1.423036,0,0,Icon
0.07931586,1.641102,-0.0105962,-12.61526,-2.243011,1.612397,0,0,Icon
0.08168618,1.641143,-0.01080733,-12.56342,-0.3965149,1.481172,0,0,Icon
0.08330221,1.641053,-0.01071114,-12.60559,0.7199368,1.258157,0,0,Icon
0.0832718,1.640837,-0.01032092,-12.39743,0.535616,1.232525,0,0,Icon
0.08274651,1.640586,-0.00969922,-12.25034,0.03225556,1.207474,0,0,Icon
0.08250467,1.640527,-0.009173688,-12.26431,-0.1548767,1.189033,0,0,Icon
0.08243152,1.640497,-0.008562564,-12.22598,-0.2538452,1.28966,0,0,Icon
0.08267285,1.640259,-0.007721024,-12.05624,-0.4208984,1.231375,0,0,Icon
0.08376157,1.639954,-0.00645979,-11.91028,-0.1889954,1.181432,0,0,Icon
0.08512745,1.639635,-0.005381635,-11.68839,0.00141693,0.9097206,0,0,Icon
0.08678234,1.639236,-0.005335541,-11.13196,0.7309509,0.6544753,0,0,Icon
0.08764648,1.639744,-0.006538497,-11.54236,1.516025,0.6606534,0,0,Icon
0.08705246,1.639964,-0.007663967,-11.64227,1.126608,0.7001371,0,0,Icon
0.08731534,1.639356,-0.009335006,-11.07513,1.001781,0.6057693,0,0,Icon
0.08886373,1.639568,-0.01307893,-10.98758,2.463878,-0.03552246,0,0,Icon
0.08810679,1.640322,-0.01628698,-11.71161,3.171449,-0.1408081,0,0,Icon
0.08664009,1.640434,-0.01868208,-11.63705,2.688904,0.02780986,0,0,Icon
0.08545538,1.640182,-0.02108203,-11.43713,2.405988,-0.4593506,0,0,Icon
0.08356079,1.640681,-0.02350212,-11.85919,2.305127,-0.1525879,0,0,Icon
0.08106909,1.641131,-0.02645865,-12.19339,1.62551,0.2140861,0,0,Icon
0.07974806,1.641742,-0.02905725,-12.47882,1.180556,0.3918221,0,0,Icon
0.07860898,1.642408,-0.03132078,-12.83127,1.105334,0.5578685,0,0,Icon
0.07774276,1.642843,-0.03341447,-13.23694,0.8478853,0.7945624,0,0,Icon
0.07742412,1.643358,-0.03504818,-13.51718,0.9544221,0.7883964,0,0,Icon
0.07654822,1.643717,-0.03610109,-13.75235,0.688943,0.9815726,0,0,Icon
0.07537162,1.643512,-0.03638347,-13.6402,-0.08044434,1.282283,0,0,Icon
0.07427192,1.643332,-0.03672558,-13.50403,-1.251953,1.255144,0,0,Icon
0.07268696,1.643322,-0.03725508,-13.56851,-3.278717,1.028027,0,0,Icon
0.07058771,1.643303,-0.03804138,-13.60327,-5.443054,0.9512917,0,0,Icon
0.06933621,1.643218,-0.03904529,-13.65668,-6.493683,0.7222545,0,0,Icon
0.0676142,1.643036,-0.0398458,-13.7518,-6.99527,0.6407735,0,0,Icon
0.0658991,1.642773,-0.04005589,-13.87561,-7.628204,1.302478,0,0,Icon
0.06490714,1.642723,-0.03980567,-13.81042,-8.614166,1.741679,0,0,Icon
0.06594805,1.642702,-0.03929128,-13.80728,-8.62085,1.876593,0,0,Icon
0.06856494,1.64262,-0.03844154,-13.5975,-7.971222,1.388826,0,0,Icon
0.07107496,1.642111,-0.03781743,-13.27856,-7.017761,0.9983771,0,0,Icon
0.07219294,1.64203,-0.03782123,-13.22211,-6.778076,0.950387,0,0,Icon
0.07194476,1.642238,-0.03849771,-13.43344,-6.838531,0.9402294,0,0,Icon
0.0705291,1.642409,-0.03911622,-13.54944,-7.379333,1.213018,0,0,Icon
0.06903834,1.642228,-0.03899367,-13.49661,-8.009521,1.410694,0,0,Icon
0.06764225,1.641876,-0.03835177,-13.23767,-8.726013,1.383806,0,0,Icon
0.0650537,1.641346,-0.03734951,-12.97903,-10.34637,1.669105,0,0,Icon
0.06340401,1.640728,-0.03650765,-12.58841,-11.70718,1.997701,0,0,Icon
0.06334363,1.640139,-0.03611287,-12.12576,-12.07031,1.707272,0,0,Icon
0.06348617,1.639594,-0.03647452,-11.64343,-12.14273,1.317206,0,0,Icon
0.06405663,1.637923,-0.03753529,-10.16238,-12.14423,0.9240947,0,0,Icon
0.06505167,1.634754,-0.03855987,-7.965851,-11.99887,0.3765077,0,0,Icon
0.06639374,1.632336,-0.03912279,-6.118164,-11.81332,0.2587242,0,0,Icon
0.06811519,1.629774,-0.04051159,-4.703003,-11.48514,-0.0715332,0,0,Icon
0.06938196,1.628692,-0.04203106,-4.06424,-11.04065,-0.5539246,0,0,Icon
0.06963041,1.629747,-0.04424847,-4.476257,-11.33713,-0.7204285,0,0,Icon
0.0693018,1.630588,-0.0470897,-5.1185,-11.89255,-0.8301086,0,0,Icon
0.06788242,1.632243,-0.05032075,-5.841858,-12.02063,-0.7528992,0,0,Icon
0.06489834,1.63272,-0.05301842,-6.129303,-12.47757,-0.424469,0,0,Icon
0.06060506,1.632851,-0.05557409,-6.251923,-13.63342,0.1444048,0,0,Icon
0.05627364,1.632815,-0.05767506,-6.183411,-15.23911,0.813663,0,0,Icon
0.05271608,1.632095,-0.05971009,-5.861542,-16.08264,0.8516873,0,0,Icon
0.04869992,1.631715,-0.06232328,-5.990265,-16.6785,1.201642,0,0,Icon
0.0454997,1.631808,-0.06441892,-6.057373,-17.27087,1.657682,0,0,Icon
0.04305186,1.631813,-0.06560136,-6.126129,-17.55008,1.804646,0,0,Icon
0.04092634,1.631398,-0.06586151,-6.024811,-17.65271,1.923352,0,0,Icon
0.03911478,1.630759,-0.06534664,-5.595795,-17.72812,1.986465,0,0,Icon
0.03764053,1.630255,-0.06449016,-5.427307,-17.53549,1.975133,0,0,Icon
0.03700686,1.630298,-0.06215754,-5.71405,-16.89951,1.937914,0,0,Icon
0.03937843,1.631119,-0.05862846,-6.031769,-14.96286,2.046772,0,0,Icon
0.04423414,1.631818,-0.05427554,-6.390167,-11.565,2.095187,0,0,Icon
0.04976915,1.632028,-0.04990065,-6.440735,-8.161011,1.531325,0,0,Icon
0.0549948,1.632151,-0.04597317,-6.573914,-5.043793,1.294396,0,0,Icon
0.05992777,1.632434,-0.04228381,-6.671051,-2.626953,1.211955,0,0,Icon
0.06330224,1.632464,-0.03927804,-6.638611,-1.667816,0.9508122,0,0,Icon
0.06637859,1.632332,-0.03669982,-6.543365,-1.237152,0.8581729,0,0,Icon
0.06916375,1.632115,-0.0348494,-6.479218,-1.248901,0.4459063,0,0,Icon
0.07131539,1.632025,-0.03346633,-6.463409,-1.445221,0.293795,0,0,Icon
0.07217859,1.632069,-0.0324126,-6.386871,-2.13858,0.2859969,0,0,Icon
0.07238273,1.631548,-0.03188186,-6.1409,-2.73822,0.5310641,0,0,Icon
0.0721214,1.631447,-0.0321698,-6.13031,-3.441101,0.703476,0,0,Icon
0.07219264,1.631683,-0.03332663,-6.18335,-3.722046,0.6678492,0,0,Icon
0.07243341,1.63201,-0.03561093,-6.325439,-4.236877,0.5225112,0,0,Icon
0.07211949,1.632505,-0.03831568,-6.587677,-4.745819,0.2075402,0,0,Icon
0.0703655,1.632676,-0.04131288,-6.871979,-5.724304,0.08082499,0,0,Icon
0.06764553,1.632759,-0.04331493,-6.854462,-7.300598,0.01308161,0,0,Icon
0.06441282,1.632192,-0.0449557,-6.732056,-8.987946,0.1847725,0,0,Icon
0.06147971,1.631738,-0.04590043,-6.612915,-10.53583,0.3169906,0,0,Icon
0.05923742,1.631534,-0.04603481,-6.483002,-11.58209,0.3840701,0,0,Icon
0.05689051,1.631186,-0.04561419,-6.250885,-12.80145,0.5651453,0,0,Icon
0.05506812,1.631284,-0.04467362,-6.235046,-13.8381,0.8183333,0,0,Icon
0.05472482,1.631209,-0.04321265,-6.196014,-14.00351,0.8742967,0,0,Icon
0.05516795,1.631102,-0.04149812,-6.157074,-13.70636,0.7832684,0,0,Icon
0.05582258,1.630872,-0.03991026,-6.061188,-13.11697,0.8450286,0,0,Icon
0.05676774,1.630704,-0.03878064,-5.832672,-12.51648,0.7695287,0,0,Icon
0.05878652,1.630061,-0.03816257,-5.071899,-10.92297,0.6825373,0,0,Icon
0.0599009,1.629095,-0.03730049,-4.560516,-9.693695,0.5974282,0,0,Icon
0.06109591,1.630983,-0.0326857,-6.133087,-8.186371,0.2368306,0,0,Icon
0.06431938,1.628947,-0.02924868,-4.750458,-5.157684,0.2339867,0,0,Icon
0.06757756,1.628063,-0.02742764,-3.98233,-2.739899,0.6203839,0,0,Icon
0.07035998,1.627584,-0.026299,-3.697083,-1.387238,0.6163738,0,0,Icon
0.0721583,1.627344,-0.02554765,-3.595673,-1.368073,0.1409313,0,0,Icon
0.07222456,1.627135,-0.0259838,-3.443604,-2.435028,-0.3779602,0,0,Icon
0.0711206,1.627567,-0.02719788,-3.461761,-4.374268,-0.9238892,0,0,Icon
0.07025208,1.629369,-0.02971986,-4.044647,-5.5867,-1.589111,0,0,Icon
0.0702858,1.635422,-0.03849481,-7.913666,-5.687378,-2.486084,0,0,Icon
0.06782451,1.639919,-0.04734991,-11.30908,-7.66272,-2.44104,0,0,Icon
0.06501514,1.63997,-0.05095024,-11.41895,-9.67276,-2.412262,0,0,Icon
0.06298281,1.638723,-0.05212409,-10.48389,-11.31345,-2.048798,0,0,Icon
0.06218339,1.637928,-0.05251296,-9.97818,-11.94733,-2.068237,0,0,Icon
0.06181103,1.637522,-0.05211943,-9.77829,-12.2197,-2.320251,0,0,Icon
0.06158715,1.637233,-0.05192449,-9.639709,-11.89279,-2.2883,0,0,Icon
0.060821,1.63673,-0.05207983,-9.351715,-12.22662,-2.208405,0,0,Icon
0.06002197,1.636366,-0.05204991,-9.233124,-12.50577,-2.045258,0,0,Icon
0.05978496,1.636006,-0.05163128,-9.020264,-12.20337,-1.894745,0,0,Icon
0.06131862,1.635595,-0.05088433,-8.855865,-10.24872,-1.416199,0,0,Icon
0.06316628,1.635446,-0.05014146,-8.746094,-8.749664,-1.317322,0,0,Icon
0.06536919,1.635795,-0.04990504,-8.97821,-7.141388,-1.36142,0,0,Icon
0.06707657,1.636134,-0.04973201,-9.308746,-5.685822,-1.390503,0,0,Icon
0.06862024,1.635859,-0.04887637,-9.8526,-4.393738,-1.420288,0,0,Icon
0.07070415,1.634192,-0.04527894,-9.389801,-2.852448,-1.20578,0,0,Icon
0.07399064,1.63199,-0.04183746,-8.087769,-0.64505,-1.158295,0,0,Icon
0.0776775,1.631214,-0.03766481,-7.646088,1.2412,-1.077911,0,0,Icon
0.08205944,1.628973,-0.03108839,-6.607758,1.906091,-1.016571,0,0,Icon
0.08783646,1.626227,-0.02452908,-4.718231,2.027875,-0.9497986,0,0,Icon
0.09347173,1.624696,-0.02025336,-3.684937,3.017717,-1.647644,0,0,Icon
0.09702732,1.624696,-0.01851442,-3.617065,3.991793,-1.694122,0,0,Icon
0.09807736,1.625072,-0.01825714,-3.948914,4.171151,-1.637939,0,0,Icon
0.09543697,1.625604,-0.02174303,-4.230865,3.581217,-1.112915,0,0,Icon
0.0913147,1.625865,-0.02743187,-4.466827,2.765413,-0.714325,0,0,Icon
0.08481376,1.626313,-0.03243424,-4.981384,1.514554,-0.431488,0,0,Icon
0.07585976,1.627315,-0.03342618,-6.042145,-1.249542,0.4017262,0,0,Icon
0.06643142,1.626477,-0.03302675,-4.982819,-6.057739,0.9861278,0,0,Icon
0.05825989,1.625588,-0.03264593,-4.470459,-9.914398,1.135017,0,0,Icon
0.05215751,1.624287,-0.03506454,-3.819794,-12.1644,1.587142,0,0,Icon
0.04906999,1.624614,-0.03887406,-4.234192,-12.31116,1.696881,0,0,Icon
0.04619679,1.625916,-0.041445,-5.089325,-12.35931,1.76536,0,0,Icon
0.04412694,1.626443,-0.04145125,-5.466797,-12.99292,2.467407,0,0,Icon
0.04440601,1.626839,-0.04076933,-5.552582,-12.54868,2.462585,0,0,Icon
0.04707355,1.627032,-0.04054037,-5.481567,-10.94254,2.220285,0,0,Icon
0.0489403,1.627658,-0.03986196,-6.198914,-10.50812,2.405808,0,0,Icon
0.05183094,1.628197,-0.03891235,-6.230713,-9.905701,1.993725,0,0,Icon
0.05465126,1.628101,-0.03798627,-6.064545,-8.994263,1.555834,0,0,Icon
0.05640768,1.627724,-0.03701585,-5.929871,-8.677734,1.312026,0,0,Icon
0.05773154,1.627398,-0.0363772,-5.768982,-8.540344,1.261651,0,0,Icon
